#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
# time     Mtot        p total  He total   C total   N total   O total   F total  Ne total  Mg total  Si total   S total  Fe total    p dust   He dust    C dust    N dust    O dust    F dust   Ne dust   Mg dust   Si dust    S dust   Fe dust
#--------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- --------- ---------
 1.585e+07 1.227e-01 4.620e-02 4.531e-02 4.734e-03 4.598e-04 2.148e-02 1.226e-06 1.968e-03 5.697e-04 1.116e-03 4.570e-04 3.675e-04 0.000e+00 0.000e+00 7.102e-04 0.000e+00 2.016e-04 0.000e+00 0.000e+00 8.546e-05 1.674e-04 6.855e-05 5.513e-05
 1.995e+07 1.370e-01 5.245e-02 5.051e-02 5.162e-03 5.558e-04 2.325e-02 1.267e-06 2.084e-03 5.982e-04 1.296e-03 6.175e-04 4.675e-04 0.000e+00 0.000e+00 7.744e-04 0.000e+00 2.361e-04 0.000e+00 0.000e+00 8.972e-05 1.944e-04 9.263e-05 7.013e-05
 2.512e+07 1.507e-01 5.848e-02 5.548e-02 5.564e-03 6.448e-04 2.485e-02 1.293e-06 2.189e-03 6.216e-04 1.479e-03 7.889e-04 5.647e-04 0.000e+00 0.000e+00 8.345e-04 0.000e+00 2.711e-04 0.000e+00 0.000e+00 9.325e-05 2.219e-04 1.183e-04 8.470e-05
 3.162e+07 1.633e-01 6.405e-02 6.008e-02 5.934e-03 7.271e-04 2.633e-02 1.318e-06 2.285e-03 6.433e-04 1.648e-03 9.473e-04 6.544e-04 0.000e+00 0.000e+00 8.902e-04 0.000e+00 3.034e-04 0.000e+00 0.000e+00 9.650e-05 2.472e-04 1.421e-04 9.816e-05
 3.981e+07 1.767e-01 6.994e-02 6.494e-02 6.326e-03 8.140e-04 2.789e-02 1.343e-06 2.387e-03 6.663e-04 1.827e-03 1.115e-03 7.493e-04 0.000e+00 0.000e+00 9.489e-04 0.000e+00 3.375e-04 0.000e+00 0.000e+00 9.994e-05 2.740e-04 1.672e-04 1.124e-04
 5.012e+07 1.904e-01 7.869e-02 6.971e-02 6.348e-03 9.516e-04 2.794e-02 1.345e-06 2.396e-03 6.704e-04 1.833e-03 1.120e-03 7.545e-04 0.000e+00 0.000e+00 9.515e-04 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 6.310e+07 2.036e-01 8.716e-02 7.429e-02 6.360e-03 1.085e-03 2.795e-02 1.345e-06 2.402e-03 6.739e-04 1.834e-03 1.122e-03 7.573e-04 0.000e+00 0.000e+00 9.526e-04 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 7.943e+07 2.163e-01 9.530e-02 7.862e-02 6.376e-03 1.212e-03 2.797e-02 1.346e-06 2.409e-03 6.774e-04 1.837e-03 1.124e-03 7.607e-04 0.000e+00 0.000e+00 9.541e-04 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.748e-04 1.680e-04 1.129e-04
 1.000e+08 2.290e-01 1.036e-01 8.281e-02 6.389e-03 1.360e-03 2.797e-02 1.347e-06 2.416e-03 6.811e-04 1.838e-03 1.124e-03 7.626e-04 0.000e+00 0.000e+00 9.548e-04 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.746e-04 1.678e-04 1.127e-04
 1.259e+08 2.413e-01 1.118e-01 8.677e-02 6.410e-03 1.522e-03 2.800e-02 1.350e-06 2.426e-03 6.854e-04 1.841e-03 1.127e-03 7.660e-04 0.000e+00 0.000e+00 9.566e-04 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.749e-04 1.680e-04 1.129e-04
 1.585e+08 2.535e-01 1.201e-01 9.044e-02 6.436e-03 1.645e-03 2.802e-02 1.355e-06 2.434e-03 6.885e-04 1.842e-03 1.128e-03 7.685e-04 0.000e+00 0.000e+00 9.591e-04 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.748e-04 1.680e-04 1.129e-04
 1.995e+08 2.647e-01 1.279e-01 9.363e-02 6.483e-03 1.717e-03 2.804e-02 1.363e-06 2.441e-03 6.910e-04 1.844e-03 1.129e-03 7.710e-04 0.000e+00 0.000e+00 9.657e-04 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.749e-04 1.680e-04 1.129e-04
 2.512e+08 2.764e-01 1.363e-01 9.686e-02 6.571e-03 1.746e-03 2.804e-02 1.377e-06 2.448e-03 6.932e-04 1.844e-03 1.129e-03 7.727e-04 0.000e+00 0.000e+00 9.804e-04 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 3.162e+08 2.879e-01 1.443e-01 1.001e-01 6.715e-03 1.758e-03 2.807e-02 1.409e-06 2.463e-03 6.957e-04 1.846e-03 1.131e-03 7.759e-04 0.000e+00 0.000e+00 1.006e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.749e-04 1.680e-04 1.129e-04
 3.981e+08 2.993e-01 1.521e-01 1.035e-01 6.900e-03 1.764e-03 2.808e-02 1.459e-06 2.482e-03 6.981e-04 1.846e-03 1.131e-03 7.776e-04 0.000e+00 0.000e+00 1.040e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 5.012e+08 3.110e-01 1.600e-01 1.070e-01 7.117e-03 1.769e-03 2.810e-02 1.517e-06 2.506e-03 7.006e-04 1.848e-03 1.132e-03 7.801e-04 0.000e+00 0.000e+00 1.081e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 6.310e+08 3.228e-01 1.679e-01 1.106e-01 7.355e-03 1.774e-03 2.813e-02 1.578e-06 2.535e-03 7.031e-04 1.851e-03 1.135e-03 7.834e-04 0.000e+00 0.000e+00 1.125e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.749e-04 1.680e-04 1.129e-04
 7.943e+08 3.333e-01 1.750e-01 1.138e-01 7.535e-03 1.779e-03 2.814e-02 1.621e-06 2.555e-03 7.047e-04 1.851e-03 1.134e-03 7.849e-04 0.000e+00 0.000e+00 1.159e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 1.000e+09 3.434e-01 1.820e-01 1.167e-01 7.660e-03 1.783e-03 2.816e-02 1.646e-06 2.568e-03 7.061e-04 1.852e-03 1.135e-03 7.871e-04 0.000e+00 0.000e+00 1.181e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 1.259e+09 3.542e-01 1.896e-01 1.197e-01 7.773e-03 1.788e-03 2.818e-02 1.663e-06 2.579e-03 7.075e-04 1.853e-03 1.136e-03 7.894e-04 0.000e+00 0.000e+00 1.201e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 1.585e+09 3.673e-01 1.989e-01 1.235e-01 7.884e-03 1.793e-03 2.821e-02 1.677e-06 2.590e-03 7.092e-04 1.856e-03 1.139e-03 7.929e-04 0.000e+00 0.000e+00 1.219e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.748e-04 1.680e-04 1.129e-04
 1.995e+09 3.799e-01 2.079e-01 1.269e-01 7.958e-03 1.798e-03 2.823e-02 1.685e-06 2.597e-03 7.106e-04 1.857e-03 1.140e-03 7.956e-04 0.000e+00 0.000e+00 1.231e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.748e-04 1.680e-04 1.129e-04
 2.512e+09 3.898e-01 2.150e-01 1.296e-01 7.998e-03 1.802e-03 2.825e-02 1.688e-06 2.601e-03 7.117e-04 1.859e-03 1.141e-03 7.978e-04 0.000e+00 0.000e+00 1.236e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.749e-04 1.680e-04 1.129e-04
 3.162e+09 3.983e-01 2.212e-01 1.320e-01 8.020e-03 1.806e-03 2.825e-02 1.690e-06 2.603e-03 7.125e-04 1.858e-03 1.141e-03 7.989e-04 0.000e+00 0.000e+00 1.239e-03 0.000e+00 3.383e-04 0.000e+00 0.000e+00 1.000e-04 2.747e-04 1.678e-04 1.127e-04
 3.981e+09 4.070e-01 2.274e-01 1.343e-01 8.038e-03 1.808e-03 2.828e-02 1.691e-06 2.607e-03 7.136e-04 1.861e-03 1.143e-03 8.015e-04 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.748e-04 1.680e-04 1.129e-04
 5.012e+09 4.141e-01 2.326e-01 1.362e-01 8.048e-03 1.811e-03 2.829e-02 1.692e-06 2.609e-03 7.144e-04 1.862e-03 1.143e-03 8.030e-04 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.386e-04 0.000e+00 0.000e+00 1.001e-04 2.749e-04 1.680e-04 1.129e-04
 6.310e+09 4.213e-01 2.378e-01 1.382e-01 8.055e-03 1.813e-03 2.830e-02 1.693e-06 2.611e-03 7.153e-04 1.862e-03 1.144e-03 8.046e-04 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.390e-04 0.000e+00 0.000e+00 1.002e-04 2.750e-04 1.682e-04 1.132e-04
 7.943e+09 4.266e-01 2.417e-01 1.396e-01 8.056e-03 1.815e-03 2.830e-02 1.693e-06 2.612e-03 7.157e-04 1.862e-03 1.144e-03 8.051e-04 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.391e-04 0.000e+00 0.000e+00 1.003e-04 2.750e-04 1.681e-04 1.134e-04
 1.000e+10 4.323e-01 2.458e-01 1.411e-01 8.062e-03 1.816e-03 2.832e-02 1.694e-06 2.615e-03 7.165e-04 1.864e-03 1.145e-03 8.071e-04 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.396e-04 0.000e+00 0.000e+00 1.005e-04 2.753e-04 1.684e-04 1.137e-04
 1.259e+10 4.383e-01 2.502e-01 1.427e-01 8.063e-03 1.819e-03 2.832e-02 1.694e-06 2.616e-03 7.171e-04 1.863e-03 1.145e-03 8.077e-04 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.397e-04 0.000e+00 0.000e+00 1.006e-04 2.753e-04 1.684e-04 1.139e-04
 1.585e+10 4.447e-01 2.549e-01 1.444e-01 8.069e-03 1.820e-03 2.834e-02 1.694e-06 2.619e-03 7.180e-04 1.865e-03 1.147e-03 8.098e-04 0.000e+00 0.000e+00 1.240e-03 0.000e+00 3.402e-04 0.000e+00 0.000e+00 1.008e-04 2.756e-04 1.687e-04 1.142e-04
